seq_id,subject,activity,trial,start_frame,label
3745,3,4,1,0,1
3746,3,4,1,15,1
3747,3,4,1,30,1
3748,3,4,1,45,1
3749,3,4,1,60,1
3750,3,4,1,75,1
3751,3,4,1,90,1
3752,3,4,1,105,1
3753,3,4,1,120,1
3754,3,4,1,135,1
3755,3,4,1,150,1
3756,3,4,2,0,1
3757,3,4,2,15,1
3758,3,4,2,30,1
3759,3,4,2,45,1
3760,3,4,2,60,1
3761,3,4,2,75,1
3762,3,4,2,90,1
3763,3,4,2,105,1
3764,3,4,2,120,1
3765,3,4,2,135,1
3766,3,4,2,150,1
3767,3,4,3,0,1
3768,3,4,3,15,1
3769,3,4,3,30,1
3770,3,4,3,45,1
3771,3,4,3,60,1
3772,3,4,3,75,1
3773,3,4,3,90,1
3774,3,4,3,105,1
3775,3,4,3,120,1
3776,3,4,3,135,1
3777,3,4,3,150,1
3778,3,5,1,0,1
3779,3,5,1,15,1
3780,3,5,1,30,1
3781,3,5,1,45,1
3782,3,5,1,60,1
3783,3,5,1,75,1
3784,3,5,1,90,1
3785,3,5,1,105,1
3786,3,5,1,120,1
3787,3,5,1,135,1
3788,3,5,1,150,1
3789,3,5,2,0,1
3790,3,5,2,15,1
3791,3,5,2,30,1
3792,3,5,2,45,1
3793,3,5,2,60,1
3794,3,5,2,75,1
3795,3,5,2,90,1
3796,3,5,2,105,1
3797,3,5,2,120,1
3798,3,5,2,135,1
3799,3,5,3,0,1
3800,3,5,3,15,1
3801,3,5,3,30,1
3802,3,5,3,45,1
3803,3,5,3,60,1
3804,3,5,3,75,1
3805,3,5,3,90,1
3806,3,5,3,105,1
3807,3,5,3,120,1
3808,3,5,3,135,1
3809,3,5,3,150,1
3810,3,6,1,0,0
3811,3,6,1,15,0
3812,3,6,1,30,0
3813,3,6,1,45,0
3814,3,6,1,60,0
3815,3,6,1,75,0
3816,3,6,1,90,0
3817,3,6,1,105,0
3818,3,6,1,120,0
3819,3,6,1,135,0
3820,3,6,1,150,0
3821,3,6,1,165,0
3822,3,6,1,180,0
3823,3,6,1,195,0
3824,3,6,1,210,0
3825,3,6,1,225,0
3826,3,6,1,240,0
3827,3,6,1,255,0
3828,3,6,1,270,0
3829,3,6,1,285,0
3830,3,6,1,300,0
3831,3,6,1,315,0
3832,3,6,1,330,0
3833,3,6,1,345,0
3834,3,6,1,360,0
3835,3,6,1,375,0
3836,3,6,1,390,0
3837,3,6,1,405,0
3838,3,6,1,420,0
3839,3,6,1,435,0
3840,3,6,1,450,0
3841,3,6,1,465,0
3842,3,6,1,480,0
3843,3,6,1,495,0
3844,3,6,1,510,0
3845,3,6,1,525,0
3846,3,6,1,540,0
3847,3,6,1,555,0
3848,3,6,1,570,0
3849,3,6,1,585,0
3850,3,6,1,600,0
3851,3,6,1,615,0
3852,3,6,1,630,0
3853,3,6,1,645,0
3854,3,6,1,660,0
3855,3,6,1,675,0
3856,3,6,1,690,0
3857,3,6,1,705,0
3858,3,6,1,720,0
3859,3,6,1,735,0
3860,3,6,1,750,0
3861,3,6,1,765,0
3862,3,6,1,780,0
3863,3,6,1,795,0
3864,3,6,1,810,0
3865,3,6,1,825,0
3866,3,6,1,840,0
3867,3,6,1,855,0
3868,3,6,1,870,0
3869,3,6,1,885,0
3870,3,6,1,900,0
3871,3,6,1,915,0
3872,3,6,1,930,0
3873,3,6,1,945,0
3874,3,6,1,960,0
3875,3,6,1,975,0
3876,3,6,1,990,0
3877,3,6,1,1005,0
3878,3,6,1,1020,0
3879,3,6,1,1035,0
3880,3,6,1,1050,0
3881,3,6,1,1065,0
3882,3,6,1,1080,0
3883,3,6,2,0,0
3884,3,6,2,15,0
3885,3,6,2,30,0
3886,3,6,2,45,0
3887,3,6,2,60,0
3888,3,6,2,75,0
3889,3,6,2,90,0
3890,3,6,2,105,0
3891,3,6,2,120,0
3892,3,6,2,135,0
3893,3,6,2,150,0
3894,3,6,2,165,0
3895,3,6,2,180,0
3896,3,6,2,195,0
3897,3,6,2,210,0
3898,3,6,2,225,0
3899,3,6,2,240,0
3900,3,6,2,255,0
3901,3,6,2,270,0
3902,3,6,2,285,0
3903,3,6,2,300,0
3904,3,6,2,315,0
3905,3,6,2,330,0
3906,3,6,2,345,0
3907,3,6,2,360,0
3908,3,6,2,375,0
3909,3,6,2,390,0
3910,3,6,2,405,0
3911,3,6,2,420,0
3912,3,6,2,435,0
3913,3,6,2,450,0
3914,3,6,2,465,0
3915,3,6,2,480,0
3916,3,6,2,495,0
3917,3,6,2,510,0
3918,3,6,2,525,0
3919,3,6,2,540,0
3920,3,6,2,555,0
3921,3,6,2,570,0
3922,3,6,2,585,0
3923,3,6,2,600,0
3924,3,6,2,615,0
3925,3,6,2,630,0
3926,3,6,2,645,0
3927,3,6,2,660,0
3928,3,6,2,675,0
3929,3,6,2,690,0
3930,3,6,2,705,0
3931,3,6,2,720,0
3932,3,6,2,735,0
3933,3,6,2,750,0
3934,3,6,2,765,0
3935,3,6,2,780,0
3936,3,6,2,795,0
3937,3,6,2,810,0
3938,3,6,2,825,0
3939,3,6,2,840,0
3940,3,6,2,855,0
3941,3,6,2,870,0
3942,3,6,2,885,0
3943,3,6,2,900,0
3944,3,6,2,915,0
3945,3,6,2,930,0
3946,3,6,2,945,0
3947,3,6,2,960,0
3948,3,6,2,975,0
3949,3,6,2,990,0
3950,3,6,2,1005,0
3951,3,6,2,1020,0
3952,3,6,2,1035,0
3953,3,6,2,1050,0
3954,3,6,2,1065,0
3955,3,6,3,0,0
3956,3,6,3,15,0
3957,3,6,3,30,0
3958,3,6,3,45,0
3959,3,6,3,60,0
3960,3,6,3,75,0
3961,3,6,3,90,0
3962,3,6,3,105,0
3963,3,6,3,120,0
3964,3,6,3,135,0
3965,3,6,3,150,0
3966,3,6,3,165,0
3967,3,6,3,180,0
3968,3,6,3,195,0
3969,3,6,3,210,0
3970,3,6,3,225,0
3971,3,6,3,240,0
3972,3,6,3,255,0
3973,3,6,3,270,0
3974,3,6,3,285,0
3975,3,6,3,300,0
3976,3,6,3,315,0
3977,3,6,3,330,0
3978,3,6,3,345,0
3979,3,6,3,360,0
3980,3,6,3,375,0
3981,3,6,3,390,0
3982,3,6,3,405,0
3983,3,6,3,420,0
3984,3,6,3,435,0
3985,3,6,3,450,0
3986,3,6,3,465,0
3987,3,6,3,480,0
3988,3,6,3,495,0
3989,3,6,3,510,0
3990,3,6,3,525,0
3991,3,6,3,540,0
3992,3,6,3,555,0
3993,3,6,3,570,0
3994,3,6,3,585,0
3995,3,6,3,600,0
3996,3,6,3,615,0
3997,3,6,3,630,0
3998,3,6,3,645,0
3999,3,6,3,660,0
4000,3,6,3,675,0
4001,3,6,3,690,0
4002,3,6,3,705,0
4003,3,6,3,720,0
4004,3,6,3,735,0
4005,3,6,3,750,0
4006,3,6,3,765,0
4007,3,6,3,780,0
4008,3,6,3,795,0
4009,3,6,3,810,0
4010,3,6,3,825,0
4011,3,6,3,840,0
4012,3,6,3,855,0
4013,3,6,3,870,0
4014,3,6,3,885,0
4015,3,6,3,900,0
4016,3,6,3,915,0
4017,3,6,3,930,0
4018,3,6,3,945,0
4019,3,6,3,960,0
4020,3,6,3,975,0
4021,3,6,3,990,0
4022,3,6,3,1005,0
4023,3,6,3,1020,0
4024,3,7,1,0,0
4025,3,7,1,15,0
4026,3,7,1,30,0
4027,3,7,1,45,0
4028,3,7,1,60,0
4029,3,7,1,75,0
4030,3,7,1,90,0
4031,3,7,1,105,0
4032,3,7,1,120,0
4033,3,7,1,135,0
4034,3,7,1,150,0
4035,3,7,1,165,0
4036,3,7,1,180,0
4037,3,7,1,195,0
4038,3,7,1,210,0
4039,3,7,1,225,0
4040,3,7,1,240,0
4041,3,7,1,255,0
4042,3,7,1,270,0
4043,3,7,1,285,0
4044,3,7,1,300,0
4045,3,7,1,315,0
4046,3,7,1,330,0
4047,3,7,1,345,0
4048,3,7,1,360,0
4049,3,7,1,375,0
4050,3,7,1,390,0
4051,3,7,1,405,0
4052,3,7,1,420,0
4053,3,7,1,435,0
4054,3,7,1,450,0
4055,3,7,1,465,0
4056,3,7,1,480,0
4057,3,7,1,495,0
4058,3,7,1,510,0
4059,3,7,1,525,0
4060,3,7,1,540,0
4061,3,7,1,555,0
4062,3,7,1,570,0
4063,3,7,1,585,0
4064,3,7,1,600,0
4065,3,7,1,615,0
4066,3,7,1,630,0
4067,3,7,1,645,0
4068,3,7,1,660,0
4069,3,7,1,675,0
4070,3,7,1,690,0
4071,3,7,1,705,0
4072,3,7,1,720,0
4073,3,7,1,735,0
4074,3,7,1,750,0
4075,3,7,1,765,0
4076,3,7,1,780,0
4077,3,7,1,795,0
4078,3,7,1,810,0
4079,3,7,1,825,0
4080,3,7,1,840,0
4081,3,7,1,855,0
4082,3,7,1,870,0
4083,3,7,1,885,0
4084,3,7,1,900,0
4085,3,7,1,915,0
4086,3,7,1,930,0
4087,3,7,1,945,0
4088,3,7,1,960,0
4089,3,7,1,975,0
4090,3,7,1,990,0
4091,3,7,1,1005,0
4092,3,7,1,1020,0
4093,3,7,1,1035,0
4094,3,7,1,1050,0
4095,3,7,1,1065,0
4096,3,7,2,0,0
4097,3,7,2,15,0
4098,3,7,2,30,0
4099,3,7,2,45,0
4100,3,7,2,60,0
4101,3,7,2,75,0
4102,3,7,2,90,0
4103,3,7,2,105,0
4104,3,7,2,120,0
4105,3,7,2,135,0
4106,3,7,2,150,0
4107,3,7,2,165,0
4108,3,7,2,180,0
4109,3,7,2,195,0
4110,3,7,2,210,0
4111,3,7,2,225,0
4112,3,7,2,240,0
4113,3,7,2,255,0
4114,3,7,2,270,0
4115,3,7,2,285,0
4116,3,7,2,300,0
4117,3,7,2,315,0
4118,3,7,2,330,0
4119,3,7,2,345,0
4120,3,7,2,360,0
4121,3,7,2,375,0
4122,3,7,2,390,0
4123,3,7,2,405,0
4124,3,7,2,420,0
4125,3,7,2,435,0
4126,3,7,2,450,0
4127,3,7,2,465,0
4128,3,7,2,480,0
4129,3,7,2,495,0
4130,3,7,2,510,0
4131,3,7,2,525,0
4132,3,7,2,540,0
4133,3,7,2,555,0
4134,3,7,2,570,0
4135,3,7,2,585,0
4136,3,7,2,600,0
4137,3,7,2,615,0
4138,3,7,2,630,0
4139,3,7,2,645,0
4140,3,7,2,660,0
4141,3,7,2,675,0
4142,3,7,2,690,0
4143,3,7,2,705,0
4144,3,7,2,720,0
4145,3,7,2,735,0
4146,3,7,2,750,0
4147,3,7,2,765,0
4148,3,7,2,780,0
4149,3,7,2,795,0
4150,3,7,2,810,0
4151,3,7,2,825,0
4152,3,7,2,840,0
4153,3,7,2,855,0
4154,3,7,2,870,0
4155,3,7,2,885,0
4156,3,7,2,900,0
4157,3,7,2,915,0
4158,3,7,2,930,0
4159,3,7,2,945,0
4160,3,7,2,960,0
4161,3,7,2,975,0
4162,3,7,2,990,0
4163,3,7,2,1005,0
4164,3,7,2,1020,0
4165,3,7,2,1035,0
4166,3,7,3,0,0
4167,3,7,3,15,0
4168,3,7,3,30,0
4169,3,7,3,45,0
4170,3,7,3,60,0
4171,3,7,3,75,0
4172,3,7,3,90,0
4173,3,7,3,105,0
4174,3,7,3,120,0
4175,3,7,3,135,0
4176,3,7,3,150,0
4177,3,7,3,165,0
4178,3,7,3,180,0
4179,3,7,3,195,0
4180,3,7,3,210,0
4181,3,7,3,225,0
4182,3,7,3,240,0
4183,3,7,3,255,0
4184,3,7,3,270,0
4185,3,7,3,285,0
4186,3,7,3,300,0
4187,3,7,3,315,0
4188,3,7,3,330,0
4189,3,7,3,345,0
4190,3,7,3,360,0
4191,3,7,3,375,0
4192,3,7,3,390,0
4193,3,7,3,405,0
4194,3,7,3,420,0
4195,3,7,3,435,0
4196,3,7,3,450,0
4197,3,7,3,465,0
4198,3,7,3,480,0
4199,3,7,3,495,0
4200,3,7,3,510,0
4201,3,7,3,525,0
4202,3,7,3,540,0
4203,3,7,3,555,0
4204,3,7,3,570,0
4205,3,7,3,585,0
4206,3,7,3,600,0
4207,3,7,3,615,0
4208,3,7,3,630,0
4209,3,7,3,645,0
4210,3,7,3,660,0
4211,3,7,3,675,0
4212,3,7,3,690,0
4213,3,7,3,705,0
4214,3,7,3,720,0
4215,3,7,3,735,0
4216,3,7,3,750,0
4217,3,7,3,765,0
4218,3,7,3,780,0
4219,3,7,3,795,0
4220,3,7,3,810,0
4221,3,7,3,825,0
4222,3,7,3,840,0
4223,3,7,3,855,0
4224,3,7,3,870,0
4225,3,7,3,885,0
4226,3,7,3,900,0
4227,3,7,3,915,0
4228,3,7,3,930,0
4229,3,7,3,945,0
4230,3,7,3,960,0
4231,3,7,3,975,0
4232,3,7,3,990,0
4233,3,7,3,1005,0
4234,3,7,3,1020,0
4235,3,7,3,1035,0
4236,3,7,3,1050,0
4237,3,8,1,0,0
4238,3,8,1,15,0
4239,3,8,1,30,0
4240,3,8,1,45,0
4241,3,8,1,60,0
4242,3,8,1,75,0
4243,3,8,1,90,0
4244,3,8,1,105,0
4245,3,8,1,120,0
4246,3,8,1,135,0
4247,3,8,1,150,0
4248,3,8,1,165,0
4249,3,8,1,180,0
4250,3,8,1,195,0
4251,3,8,1,210,0
4252,3,8,1,225,0
4253,3,8,1,240,0
4254,3,8,1,255,0
4255,3,8,1,270,0
4256,3,8,1,285,0
4257,3,8,1,300,0
4258,3,8,1,315,0
4259,3,8,1,330,0
4260,3,8,1,345,0
4261,3,8,1,360,0
4262,3,8,1,375,0
4263,3,8,1,390,0
4264,3,8,1,405,0
4265,3,8,1,420,0
4266,3,8,1,435,0
4267,3,8,1,450,0
4268,3,8,1,465,0
4269,3,8,1,480,0
4270,3,8,1,495,0
4271,3,8,1,510,0
4272,3,8,1,525,0
4273,3,8,1,540,0
4274,3,8,1,555,0
4275,3,8,1,570,0
4276,3,8,1,585,0
4277,3,8,1,600,0
4278,3,8,1,615,0
4279,3,8,1,630,0
4280,3,8,1,645,0
4281,3,8,1,660,0
4282,3,8,1,675,0
4283,3,8,1,690,0
4284,3,8,1,705,0
4285,3,8,1,720,0
4286,3,8,1,735,0
4287,3,8,1,750,0
4288,3,8,1,765,0
4289,3,8,1,780,0
4290,3,8,1,795,0
4291,3,8,1,810,0
4292,3,8,1,825,0
4293,3,8,1,840,0
4294,3,8,1,855,0
4295,3,8,1,870,0
4296,3,8,1,885,0
4297,3,8,1,900,0
4298,3,8,1,915,0
4299,3,8,1,930,0
4300,3,8,1,945,0
4301,3,8,1,960,0
4302,3,8,1,975,0
4303,3,8,1,990,0
4304,3,8,1,1005,0
4305,3,8,1,1020,0
4306,3,8,1,1035,0
4307,3,8,1,1050,0
4308,3,8,2,0,0
4309,3,8,2,15,0
4310,3,8,2,30,0
4311,3,8,2,45,0
4312,3,8,2,60,0
4313,3,8,2,75,0
4314,3,8,2,90,0
4315,3,8,2,105,0
4316,3,8,2,120,0
4317,3,8,2,135,0
4318,3,8,2,150,0
4319,3,8,2,165,0
4320,3,8,2,180,0
4321,3,8,2,195,0
4322,3,8,2,210,0
4323,3,8,2,225,0
4324,3,8,2,240,0
4325,3,8,2,255,0
4326,3,8,2,270,0
4327,3,8,2,285,0
4328,3,8,2,300,0
4329,3,8,2,315,0
4330,3,8,2,330,0
4331,3,8,2,345,0
4332,3,8,2,360,0
4333,3,8,2,375,0
4334,3,8,2,390,0
4335,3,8,2,405,0
4336,3,8,2,420,0
4337,3,8,2,435,0
4338,3,8,2,450,0
4339,3,8,2,465,0
4340,3,8,2,480,0
4341,3,8,2,495,0
4342,3,8,2,510,0
4343,3,8,2,525,0
4344,3,8,2,540,0
4345,3,8,2,555,0
4346,3,8,2,570,0
4347,3,8,2,585,0
4348,3,8,2,600,0
4349,3,8,2,615,0
4350,3,8,2,630,0
4351,3,8,2,645,0
4352,3,8,2,660,0
4353,3,8,2,675,0
4354,3,8,2,690,0
4355,3,8,2,705,0
4356,3,8,2,720,0
4357,3,8,2,735,0
4358,3,8,2,750,0
4359,3,8,2,765,0
4360,3,8,2,780,0
4361,3,8,2,795,0
4362,3,8,2,810,0
4363,3,8,2,825,0
4364,3,8,2,840,0
4365,3,8,2,855,0
4366,3,8,2,870,0
4367,3,8,2,885,0
4368,3,8,2,900,0
4369,3,8,2,915,0
4370,3,8,2,930,0
4371,3,8,2,945,0
4372,3,8,2,960,0
4373,3,8,2,975,0
4374,3,8,2,990,0
4375,3,8,2,1005,0
4376,3,8,2,1020,0
4377,3,8,2,1035,0
4378,3,8,3,0,0
4379,3,8,3,15,0
4380,3,8,3,30,0
4381,3,8,3,45,0
4382,3,8,3,60,0
4383,3,8,3,75,0
4384,3,8,3,90,0
4385,3,8,3,105,0
4386,3,8,3,120,0
4387,3,8,3,135,0
4388,3,8,3,150,0
4389,3,8,3,165,0
4390,3,8,3,180,0
4391,3,8,3,195,0
4392,3,8,3,210,0
4393,3,8,3,225,0
4394,3,8,3,240,0
4395,3,8,3,255,0
4396,3,8,3,270,0
4397,3,8,3,285,0
4398,3,8,3,300,0
4399,3,8,3,315,0
4400,3,8,3,330,0
4401,3,8,3,345,0
4402,3,8,3,360,0
4403,3,8,3,375,0
4404,3,8,3,390,0
4405,3,8,3,405,0
4406,3,8,3,420,0
4407,3,8,3,435,0
4408,3,8,3,450,0
4409,3,8,3,465,0
4410,3,8,3,480,0
4411,3,8,3,495,0
4412,3,8,3,510,0
4413,3,8,3,525,0
4414,3,8,3,540,0
4415,3,8,3,555,0
4416,3,8,3,570,0
4417,3,8,3,585,0
4418,3,8,3,600,0
4419,3,8,3,615,0
4420,3,8,3,630,0
4421,3,8,3,645,0
4422,3,8,3,660,0
4423,3,8,3,675,0
4424,3,8,3,690,0
4425,3,8,3,705,0
4426,3,8,3,720,0
4427,3,8,3,735,0
4428,3,8,3,750,0
4429,3,8,3,765,0
4430,3,8,3,780,0
4431,3,8,3,795,0
4432,3,8,3,810,0
4433,3,8,3,825,0
4434,3,8,3,840,0
4435,3,8,3,855,0
4436,3,8,3,870,0
4437,3,8,3,885,0
4438,3,8,3,900,0
4439,3,8,3,915,0
4440,3,8,3,930,0
4441,3,8,3,945,0
4442,3,8,3,960,0
4443,3,8,3,975,0
4444,3,8,3,990,0
4445,3,8,3,1005,0
4446,3,8,3,1020,0
4447,3,8,3,1035,0
4448,3,9,1,0,0
4449,3,9,1,15,0
4450,3,9,1,30,0
4451,3,9,1,45,0
4452,3,9,1,60,0
4453,3,9,1,75,0
4454,3,9,1,90,0
4455,3,9,1,105,0
4456,3,9,1,120,0
4457,3,9,1,135,0
4458,3,9,2,0,0
4459,3,9,2,15,0
4460,3,9,2,30,0
4461,3,9,2,45,0
4462,3,9,2,60,0
4463,3,9,2,75,0
4464,3,9,2,90,0
4465,3,9,2,105,0
4466,3,9,2,120,0
4467,3,9,2,135,0
4468,3,9,3,0,0
4469,3,9,3,15,0
4470,3,9,3,30,0
4471,3,9,3,45,0
4472,3,9,3,60,0
4473,3,9,3,75,0
4474,3,9,3,90,0
4475,3,9,3,105,0
4476,3,9,3,120,0
4477,3,9,3,135,0
4478,4,1,1,0,1
4479,4,1,1,15,1
4480,4,1,1,30,1
4481,4,1,1,45,1
4482,4,1,1,60,1
4483,4,1,1,75,1
4484,4,1,1,90,1
4485,4,1,1,105,1
4486,4,1,1,120,1
4487,4,1,1,135,1
4488,4,1,1,150,1
4489,4,1,2,0,1
4490,4,1,2,15,1
4491,4,1,2,30,1
4492,4,1,2,45,1
4493,4,1,2,60,1
4494,4,1,2,75,1
4495,4,1,2,90,1
4496,4,1,2,105,1
4497,4,1,2,120,1
4498,4,1,2,135,1
4499,4,1,2,150,1
4500,4,1,3,0,1
4501,4,1,3,15,1
4502,4,1,3,30,1
4503,4,1,3,45,1
4504,4,1,3,60,1
4505,4,1,3,75,1
4506,4,1,3,90,1
4507,4,1,3,105,1
4508,4,1,3,120,1
4509,4,1,3,135,1
4510,4,1,3,150,1
4511,4,10,1,0,0
4512,4,10,1,15,0
4513,4,10,1,30,0
4514,4,10,1,45,0
4515,4,10,1,60,0
4516,4,10,1,75,0
4517,4,10,1,90,0
4518,4,10,1,105,0
4519,4,10,1,120,0
4520,4,10,1,135,0
4521,4,10,1,150,0
4522,4,10,1,165,0
4523,4,10,1,180,0
4524,4,10,1,195,0
4525,4,10,1,210,0
4526,4,10,1,225,0
4527,4,10,1,240,0
4528,4,10,1,255,0
4529,4,10,1,270,0
4530,4,10,1,285,0
4531,4,10,1,300,0
4532,4,10,1,315,0
4533,4,10,1,330,0
4534,4,10,1,345,0
4535,4,10,1,360,0
4536,4,10,1,375,0
4537,4,10,1,390,0
4538,4,10,1,405,0
4539,4,10,1,420,0
4540,4,10,1,435,0
4541,4,10,1,450,0
4542,4,10,1,465,0
4543,4,10,1,480,0
4544,4,10,1,495,0
4545,4,10,2,0,0
4546,4,10,2,15,0
4547,4,10,2,30,0
4548,4,10,2,45,0
4549,4,10,2,60,0
4550,4,10,2,75,0
4551,4,10,2,90,0
4552,4,10,2,105,0
4553,4,10,2,120,0
4554,4,10,2,135,0
4555,4,10,2,150,0
4556,4,10,2,165,0
4557,4,10,2,180,0
4558,4,10,2,195,0
4559,4,10,2,210,0
4560,4,10,2,225,0
4561,4,10,2,240,0
4562,4,10,2,255,0
4563,4,10,2,270,0
4564,4,10,2,285,0
4565,4,10,2,300,0
4566,4,10,2,315,0
4567,4,10,2,330,0
4568,4,10,2,345,0
4569,4,10,2,360,0
4570,4,10,2,375,0
4571,4,10,2,390,0
4572,4,10,2,405,0
4573,4,10,2,420,0
4574,4,10,2,435,0
4575,4,10,2,450,0
4576,4,10,2,465,0
4577,4,10,2,480,0
4578,4,10,2,495,0
4579,4,10,3,0,0
4580,4,10,3,15,0
4581,4,10,3,30,0
4582,4,10,3,45,0
4583,4,10,3,60,0
4584,4,10,3,75,0
4585,4,10,3,90,0
4586,4,10,3,105,0
4587,4,10,3,120,0
4588,4,10,3,135,0
4589,4,10,3,150,0
4590,4,10,3,165,0
4591,4,10,3,180,0
4592,4,10,3,195,0
4593,4,10,3,210,0
4594,4,10,3,225,0
4595,4,10,3,240,0
4596,4,10,3,255,0
4597,4,10,3,270,0
4598,4,10,3,285,0
4599,4,10,3,300,0
4600,4,10,3,315,0
4601,4,10,3,330,0
4602,4,10,3,345,0
4603,4,10,3,360,0
4604,4,10,3,375,0
4605,4,10,3,390,0
4606,4,10,3,405,0
4607,4,10,3,420,0
4608,4,10,3,435,0
4609,4,10,3,450,0
4610,4,10,3,465,0
4611,4,10,3,480,0
4612,4,10,3,495,0
4613,4,11,1,0,0
4614,4,11,1,15,0
4615,4,11,1,30,0
4616,4,11,1,45,0
4617,4,11,1,60,0
4618,4,11,1,75,0
4619,4,11,1,90,0
4620,4,11,1,105,0
4621,4,11,1,120,0
4622,4,11,1,135,0
4623,4,11,1,150,0
4624,4,11,1,165,0
4625,4,11,1,180,0
4626,4,11,1,195,0
4627,4,11,1,210,0
4628,4,11,1,225,0
4629,4,11,1,240,0
4630,4,11,1,255,0
4631,4,11,1,270,0
4632,4,11,1,285,0
4633,4,11,1,300,0
4634,4,11,1,315,0
4635,4,11,1,330,0
4636,4,11,1,345,0
4637,4,11,1,360,0
4638,4,11,1,375,0
4639,4,11,1,390,0
4640,4,11,1,405,0
4641,4,11,1,420,0
4642,4,11,1,435,0
4643,4,11,1,450,0
4644,4,11,1,465,0
4645,4,11,1,480,0
4646,4,11,1,495,0
4647,4,11,1,510,0
4648,4,11,1,525,0
4649,4,11,1,540,0
4650,4,11,1,555,0
4651,4,11,1,570,0
4652,4,11,1,585,0
4653,4,11,1,600,0
4654,4,11,1,615,0
4655,4,11,1,630,0
4656,4,11,1,645,0
4657,4,11,1,660,0
4658,4,11,1,675,0
4659,4,11,1,690,0
4660,4,11,1,705,0
4661,4,11,1,720,0
4662,4,11,1,735,0
4663,4,11,1,750,0
4664,4,11,1,765,0
4665,4,11,1,780,0
4666,4,11,1,795,0
4667,4,11,1,810,0
4668,4,11,1,825,0
4669,4,11,1,840,0
4670,4,11,1,855,0
4671,4,11,1,870,0
4672,4,11,1,885,0
4673,4,11,1,900,0
4674,4,11,1,915,0
4675,4,11,1,930,0
4676,4,11,1,945,0
4677,4,11,1,960,0
4678,4,11,1,975,0
4679,4,11,1,990,0
4680,4,11,1,1005,0
4681,4,11,1,1020,0
4682,4,11,2,0,0
4683,4,11,2,15,0
4684,4,11,2,30,0
4685,4,11,2,45,0
4686,4,11,2,60,0
4687,4,11,2,75,0
4688,4,11,2,90,0
4689,4,11,2,105,0
4690,4,11,2,120,0
4691,4,11,2,135,0
4692,4,11,2,150,0
4693,4,11,2,165,0
4694,4,11,2,180,0
4695,4,11,2,195,0
4696,4,11,2,210,0
4697,4,11,2,225,0
4698,4,11,2,240,0
4699,4,11,2,255,0
4700,4,11,2,270,0
4701,4,11,2,285,0
4702,4,11,2,300,0
4703,4,11,2,315,0
4704,4,11,2,330,0
4705,4,11,2,345,0
4706,4,11,2,360,0
4707,4,11,2,375,0
4708,4,11,2,390,0
4709,4,11,2,405,0
4710,4,11,2,420,0
4711,4,11,2,435,0
4712,4,11,2,450,0
4713,4,11,2,465,0
4714,4,11,2,480,0
4715,4,11,2,495,0
4716,4,11,2,510,0
4717,4,11,2,525,0
4718,4,11,2,540,0
4719,4,11,2,555,0
4720,4,11,2,570,0
4721,4,11,2,585,0
4722,4,11,2,600,0
4723,4,11,2,615,0
4724,4,11,2,630,0
4725,4,11,2,645,0
4726,4,11,2,660,0
4727,4,11,2,675,0
4728,4,11,2,690,0
4729,4,11,2,705,0
4730,4,11,2,720,0
4731,4,11,2,735,0
4732,4,11,2,750,0
4733,4,11,2,765,0
4734,4,11,2,780,0
4735,4,11,2,795,0
4736,4,11,2,810,0
4737,4,11,2,825,0
4738,4,11,2,840,0
4739,4,11,2,855,0
4740,4,11,2,870,0
4741,4,11,2,885,0
4742,4,11,2,900,0
4743,4,11,2,915,0
4744,4,11,2,930,0
4745,4,11,2,945,0
4746,4,11,2,960,0
4747,4,11,2,975,0
4748,4,11,2,990,0
4749,4,11,2,1005,0
4750,4,11,2,1020,0
4751,4,11,3,0,0
4752,4,11,3,15,0
4753,4,11,3,30,0
4754,4,11,3,45,0
4755,4,11,3,60,0
4756,4,11,3,75,0
4757,4,11,3,90,0
4758,4,11,3,105,0
4759,4,11,3,120,0
4760,4,11,3,135,0
4761,4,11,3,150,0
4762,4,11,3,165,0
4763,4,11,3,180,0
4764,4,11,3,195,0
4765,4,11,3,210,0
4766,4,11,3,225,0
4767,4,11,3,240,0
4768,4,11,3,255,0
4769,4,11,3,270,0
4770,4,11,3,285,0
4771,4,11,3,300,0
4772,4,11,3,315,0
4773,4,11,3,330,0
4774,4,11,3,345,0
4775,4,11,3,360,0
4776,4,11,3,375,0
4777,4,11,3,390,0
4778,4,11,3,405,0
4779,4,11,3,420,0
4780,4,11,3,435,0
4781,4,11,3,450,0
4782,4,11,3,465,0
4783,4,11,3,480,0
4784,4,11,3,495,0
4785,4,11,3,510,0
4786,4,11,3,525,0
4787,4,11,3,540,0
4788,4,11,3,555,0
4789,4,11,3,570,0
4790,4,11,3,585,0
4791,4,11,3,600,0
4792,4,11,3,615,0
4793,4,11,3,630,0
4794,4,11,3,645,0
4795,4,11,3,660,0
4796,4,11,3,675,0
4797,4,11,3,690,0
4798,4,11,3,705,0
4799,4,11,3,720,0
4800,4,11,3,735,0
4801,4,11,3,750,0
4802,4,11,3,765,0
4803,4,11,3,780,0
4804,4,11,3,795,0
4805,4,11,3,810,0
4806,4,11,3,825,0
4807,4,11,3,840,0
4808,4,11,3,855,0
4809,4,11,3,870,0
4810,4,11,3,885,0
4811,4,11,3,900,0
4812,4,11,3,915,0
4813,4,11,3,930,0
4814,4,11,3,945,0
4815,4,11,3,960,0
4816,4,11,3,975,0
